股票代码_Stkcd,最新股票名称_Lstknm,日期_Date,收盘价_ClPr,
300288,朗玛信息,2014-01-30,63.0200
300288,朗玛信息,2014-02-28,53.5000
300288,朗玛信息,2014-03-31,50.3000
300288,朗玛信息,2014-04-10,53.0000
300288,朗玛信息,2014-05-30,53.0000
300288,朗玛信息,2014-06-30,64.1300
300288,朗玛信息,2014-07-31,74.5400
300288,朗玛信息,2014-08-29,85.0000
300288,朗玛信息,2014-09-30,110.5600
300288,朗玛信息,2014-10-31,99.9000
300288,朗玛信息,2014-11-28,156.0000
300288,朗玛信息,2014-12-31,186.0000
300288,朗玛信息,2015-01-29,175.6100
300288,朗玛信息,2015-02-27,175.6100
300288,朗玛信息,2015-03-31,247.7400
300288,朗玛信息,2015-04-30,78.2000
300288,朗玛信息,2015-05-29,93.3600
300288,朗玛信息,2015-06-30,58.5300
300288,朗玛信息,2015-07-31,49.0500
300288,朗玛信息,2015-08-31,35.0500
300288,朗玛信息,2015-09-02,28.4000
300288,朗玛信息,2015-10-30,28.4000
300288,朗玛信息,2015-11-30,41.5800
300288,朗玛信息,2015-12-31,61.7200
300288,朗玛信息,2016-01-29,36.6000
300288,朗玛信息,2016-02-29,30.6800
300288,朗玛信息,2016-03-31,37.7400
300288,朗玛信息,2016-04-29,35.3900
300288,朗玛信息,2016-05-20,33.4300
300288,朗玛信息,2016-06-30,36.2600
300288,朗玛信息,2016-07-29,32.2500
300288,朗玛信息,2016-08-31,31.5800
300288,朗玛信息,2016-09-30,31.9100
300288,朗玛信息,2016-10-31,29.8400
300288,朗玛信息,2016-11-30,33.9000
300288,朗玛信息,2016-12-30,27.3500
300288,朗玛信息,2017-01-26,23.6200
300288,朗玛信息,2017-02-28,24.3100
300288,朗玛信息,2017-03-31,25.7800
300288,朗玛信息,2017-04-28,25.6600
300288,朗玛信息,2017-05-31,25.6000
300288,朗玛信息,2017-06-30,27.8500
300288,朗玛信息,2017-07-31,33.2200
300288,朗玛信息,2017-08-31,32.3500
300288,朗玛信息,2017-09-29,31.2400
300288,朗玛信息,2017-10-31,28.7800
300288,朗玛信息,2017-11-30,25.3000
300288,朗玛信息,2017-12-29,23.8400
300288,朗玛信息,2018-01-31,25.7900
300288,朗玛信息,2018-02-28,22.8900
300288,朗玛信息,2018-03-30,24.4700
300288,朗玛信息,2018-04-27,23.1800
300288,朗玛信息,2018-05-31,20.1300
300288,朗玛信息,2018-06-29,16.4400
300288,朗玛信息,2018-07-31,15.4400
300288,朗玛信息,2018-08-31,14.9300
300288,朗玛信息,2018-09-28,15.7300
300288,朗玛信息,2018-10-31,12.5700
300288,朗玛信息,2018-11-30,13.1100
300288,朗玛信息,2018-12-28,12.9000
300290,荣科科技,2012-02-29,18.1700
300290,荣科科技,2012-03-30,15.8800
300290,荣科科技,2012-04-27,14.2700
300290,荣科科技,2012-05-31,14.3500
300290,荣科科技,2012-06-29,15.2000
300290,荣科科技,2012-07-31,13.7000
300290,荣科科技,2012-08-31,15.8300
300290,荣科科技,2012-09-28,14.7800
300290,荣科科技,2012-10-31,13.9600
300290,荣科科技,2012-11-30,12.2000
300290,荣科科技,2012-12-31,15.3700
300290,荣科科技,2013-01-31,16.2200
300290,荣科科技,2013-02-28,18.0400
300290,荣科科技,2013-03-29,17.3000
300290,荣科科技,2013-04-26,17.5400
300290,荣科科技,2013-05-31,25.2400
300290,荣科科技,2013-06-28,11.2500
300290,荣科科技,2013-07-31,11.7600
300290,荣科科技,2013-08-30,12.6000
300290,荣科科技,2013-09-30,15.0300
300290,荣科科技,2013-10-31,14.4300
300290,荣科科技,2013-11-29,13.9700
300290,荣科科技,2013-12-31,14.4500
300290,荣科科技,2014-01-29,17.2900
300290,荣科科技,2014-02-28,17.2900
300290,荣科科技,2014-03-31,17.2900
300290,荣科科技,2014-04-30,14.0000
300290,荣科科技,2014-05-30,13.5000
300290,荣科科技,2014-06-30,15.3600
300290,荣科科技,2014-07-31,14.0700
300290,荣科科技,2014-08-29,17.9500
300290,荣科科技,2014-09-30,22.0200
300290,荣科科技,2014-10-31,25.6700
300290,荣科科技,2014-11-28,26.6600
300290,荣科科技,2014-12-31,21.0100
300290,荣科科技,2015-01-30,26.4700
300290,荣科科技,2015-02-27,27.2900
300290,荣科科技,2015-03-31,34.2800
300290,荣科科技,2015-04-30,38.2500
300290,荣科科技,2015-05-29,53.6400
300290,荣科科技,2015-06-30,39.9800
300290,荣科科技,2015-07-31,30.9000
300290,荣科科技,2015-08-31,23.5800
300290,荣科科技,2015-09-30,14.4200
300290,荣科科技,2015-10-30,19.0800
300290,荣科科技,2015-11-30,19.4900
300290,荣科科技,2015-12-31,25.2200
300290,荣科科技,2016-01-29,13.7800
300290,荣科科技,2016-02-05,14.6000
300290,荣科科技,2016-03-31,14.6000
300290,荣科科技,2016-04-29,14.6000
300290,荣科科技,2016-05-31,15.7500
300290,荣科科技,2016-06-30,18.3700
300290,荣科科技,2016-07-29,15.2400
300290,荣科科技,2016-08-31,15.5000
300290,荣科科技,2016-09-30,14.9300
300290,荣科科技,2016-10-31,15.2800
300290,荣科科技,2016-11-30,15.4100
300290,荣科科技,2016-12-30,13.9400
300290,荣科科技,2017-01-26,13.3000
300290,荣科科技,2017-02-28,13.4700
300290,荣科科技,2017-03-31,12.1900
300290,荣科科技,2017-04-28,10.5700
300290,荣科科技,2017-05-31,11.2100
300290,荣科科技,2017-06-30,10.5800
300290,荣科科技,2017-07-14,10.2400
300290,荣科科技,2017-08-31,10.2400
300290,荣科科技,2017-09-29,11.3800
300290,荣科科技,2017-10-31,9.7000
300290,荣科科技,2017-11-30,8.4100
300290,荣科科技,2017-12-29,8.2300
300290,荣科科技,2018-01-31,7.2800
300290,荣科科技,2018-02-02,6.7400
300290,荣科科技,2018-05-31,6.4800
300290,荣科科技,2018-06-29,7.2200
300290,荣科科技,2018-07-31,7.0500
300290,荣科科技,2018-08-31,6.3000
300290,荣科科技,2018-09-28,6.0800
300290,荣科科技,2018-10-31,5.6200
300290,荣科科技,2018-11-30,6.1400
300290,荣科科技,2018-12-28,5.9000
300292,吴通控股,2018-07-31,3.4900
300292,吴通控股,2018-08-31,3.8800
300292,吴通控股,2018-09-28,3.6800
300292,吴通控股,2018-10-31,3.1100
300292,吴通控股,2018-11-30,3.7300
300292,吴通控股,2018-12-28,3.8200
300295,三六五网,2012-03-31,41.0000
300295,三六五网,2012-04-27,42.0000
300295,三六五网,2012-05-31,40.7800
300295,三六五网,2012-06-29,46.8000
300295,三六五网,2012-07-31,48.1500
300295,三六五网,2012-08-31,49.9500
300295,三六五网,2012-09-28,46.1900
300295,三六五网,2012-10-31,46.9500
300295,三六五网,2012-11-30,37.5800
300295,三六五网,2012-12-31,53.9000
300295,三六五网,2013-01-31,50.9800
300295,三六五网,2013-02-28,48.9800
300295,三六五网,2013-03-29,42.5700
300295,三六五网,2013-04-26,46.4500
300295,三六五网,2013-05-31,48.4000
300295,三六五网,2013-06-28,42.9600
300295,三六五网,2013-07-31,53.5200
300295,三六五网,2013-08-30,60.9000
300295,三六五网,2013-09-30,80.9900
300295,三六五网,2013-10-31,74.4100
300295,三六五网,2013-11-29,91.9500
300295,三六五网,2013-12-31,77.6600
300295,三六五网,2014-01-30,117.0000
300295,三六五网,2014-02-28,91.5800
300295,三六五网,2014-03-31,92.6800
300295,三六五网,2014-04-10,97.8100
300295,三六五网,2014-05-30,97.8100
300295,三六五网,2014-06-30,97.8100
300295,三六五网,2014-07-31,98.9800
300295,三六五网,2014-08-29,100.7000
300295,三六五网,2014-09-30,116.8000
300295,三六五网,2014-10-31,74.5900
300295,三六五网,2014-11-21,96.4400
300295,三六五网,2014-12-31,75.8000
300295,三六五网,2015-01-30,110.3000
300295,三六五网,2015-02-27,118.8400
300295,三六五网,2015-03-31,173.0900
300295,三六五网,2015-04-30,200.0400
300295,三六五网,2015-05-29,153.8600
300295,三六五网,2015-06-30,115.3900
300295,三六五网,2015-07-31,72.8000
300295,三六五网,2015-08-31,55.5600
300295,三六五网,2015-09-30,63.8700
300295,三六五网,2015-10-30,47.0000
300295,三六五网,2015-11-30,55.2500
300295,三六五网,2015-12-31,49.6000
300295,三六五网,2016-01-29,30.5400
300295,三六五网,2016-02-29,29.3500
300295,三六五网,2016-03-31,38.7000
300295,三六五网,2016-04-29,33.3800
300295,三六五网,2016-05-31,32.6500
300295,三六五网,2016-06-30,32.5000
300295,三六五网,2016-07-29,30.3700
300295,三六五网,2016-08-31,30.5200
300295,三六五网,2016-09-06,31.0400
300295,三六五网,2016-10-31,31.0400
300295,三六五网,2016-11-30,34.9000
300295,三六五网,2016-12-30,28.8900
300295,三六五网,2017-01-26,26.3400
300295,三六五网,2017-02-28,26.4400
300295,三六五网,2017-03-31,24.4600
300295,三六五网,2017-04-28,21.5400
300295,三六五网,2017-05-31,18.6600
300295,三六五网,2017-06-30,18.7100
300295,三六五网,2017-07-31,20.9000
300295,三六五网,2017-08-31,23.4000
300295,三六五网,2017-09-29,22.2300
300295,三六五网,2017-10-31,23.8400
300295,三六五网,2017-11-30,18.8600
300295,三六五网,2017-12-29,18.6500
300295,三六五网,2018-01-31,17.5400
300295,三六五网,2018-02-28,16.1700
300295,三六五网,2018-03-30,17.5100
300295,三六五网,2018-04-27,17.3800
300295,三六五网,2018-05-31,15.2000
300295,三六五网,2018-06-29,13.3200
300295,三六五网,2018-07-31,12.8500
300295,三六五网,2018-08-31,12.6600
300295,三六五网,2018-09-28,12.9400
300295,三六五网,2018-10-31,11.7300
300295,三六五网,2018-11-30,12.4900
300295,三六五网,2018-12-28,11.6500
300297,蓝盾股份,2012-03-31,19.3800
300297,蓝盾股份,2012-04-27,20.5400
300297,蓝盾股份,2012-05-31,20.9600
300297,蓝盾股份,2012-06-29,23.0300
300297,蓝盾股份,2012-07-31,16.9800
300297,蓝盾股份,2012-08-31,17.7900
300297,蓝盾股份,2012-09-28,17.7000
300297,蓝盾股份,2012-10-31,18.0200
300297,蓝盾股份,2012-11-30,13.7600
300297,蓝盾股份,2012-12-31,16.5800
300297,蓝盾股份,2013-01-31,16.5100
300297,蓝盾股份,2013-02-28,18.4700
300297,蓝盾股份,2013-03-29,17.3500
300297,蓝盾股份,2013-04-26,16.5500
300297,蓝盾股份,2013-05-31,23.0000
300297,蓝盾股份,2013-06-28,25.5800
300297,蓝盾股份,2013-07-31,11.8000
300297,蓝盾股份,2013-08-30,12.3500
300297,蓝盾股份,2013-09-30,13.1100
300297,蓝盾股份,2013-10-31,13.0900
300297,蓝盾股份,2013-11-29,19.5500
300297,蓝盾股份,2013-12-31,16.3300
300297,蓝盾股份,2014-01-30,18.3100
300297,蓝盾股份,2014-02-28,19.9500
300297,蓝盾股份,2014-03-31,16.3300
300297,蓝盾股份,2014-04-30,15.9300
300297,蓝盾股份,2014-05-30,18.2200
300297,蓝盾股份,2014-06-30,19.1000
300297,蓝盾股份,2014-07-31,17.2400
300297,蓝盾股份,2014-08-29,17.2400
300297,蓝盾股份,2014-09-30,17.2400
300297,蓝盾股份,2014-10-31,17.2400
300297,蓝盾股份,2014-11-28,22.9900
300297,蓝盾股份,2014-12-31,18.7200
300297,蓝盾股份,2015-01-30,22.3500
300297,蓝盾股份,2015-02-27,25.4100
300297,蓝盾股份,2015-03-31,54.4000
300297,蓝盾股份,2015-04-29,70.3900
300297,蓝盾股份,2015-05-29,70.3900
300297,蓝盾股份,2015-06-30,70.3900
300297,蓝盾股份,2015-07-31,28.8500
300297,蓝盾股份,2015-08-31,19.4100
300297,蓝盾股份,2015-09-30,23.8500
300297,蓝盾股份,2015-10-30,17.9500
300297,蓝盾股份,2015-11-30,18.2000
300297,蓝盾股份,2015-12-31,20.8100
300297,蓝盾股份,2016-01-25,14.5700
300297,蓝盾股份,2016-02-29,14.4900
300297,蓝盾股份,2016-03-31,16.6500
300297,蓝盾股份,2016-04-29,15.3500
300297,蓝盾股份,2016-05-31,14.0200
300297,蓝盾股份,2016-06-30,15.9300
300297,蓝盾股份,2016-07-29,15.2500
300297,蓝盾股份,2016-08-31,14.7000
300297,蓝盾股份,2016-09-30,14.4500
300297,蓝盾股份,2016-10-31,14.1900
300297,蓝盾股份,2016-11-30,14.2700
300297,蓝盾股份,2016-12-30,12.4400
300297,蓝盾股份,2017-01-26,12.5400
300297,蓝盾股份,2017-02-28,12.5900
300297,蓝盾股份,2017-03-31,12.0800
300297,蓝盾股份,2017-04-28,11.7600
300297,蓝盾股份,2017-05-31,10.6700
300297,蓝盾股份,2017-06-30,10.9500
300297,蓝盾股份,2017-07-31,10.5600
300297,蓝盾股份,2017-08-31,11.1200
300297,蓝盾股份,2017-09-29,10.9300
300297,蓝盾股份,2017-10-31,10.5000
300297,蓝盾股份,2017-11-30,9.6600
300297,蓝盾股份,2017-12-29,9.5400
300297,蓝盾股份,2018-01-31,9.3100
300297,蓝盾股份,2018-02-28,9.4200
300297,蓝盾股份,2018-03-30,10.2500
300297,蓝盾股份,2018-04-27,9.9900
300297,蓝盾股份,2018-05-31,8.6700
300297,蓝盾股份,2018-06-29,8.1100
300297,蓝盾股份,2018-07-31,7.8900
300297,蓝盾股份,2018-08-31,7.2400
300297,蓝盾股份,2018-09-28,6.7400
300297,蓝盾股份,2018-10-31,5.1600
300297,蓝盾股份,2018-11-30,5.2700
300297,蓝盾股份,2018-12-28,5.0000
300299,富春股份,2012-03-31,16.5400
300299,富春股份,2012-04-27,15.8300
300299,富春股份,2012-05-31,16.4600
300299,富春股份,2012-06-29,16.5700
300299,富春股份,2012-07-31,12.9000
300299,富春股份,2012-08-31,13.8100
300299,富春股份,2012-09-28,13.8100
300299,富春股份,2012-10-31,13.0600
300299,富春股份,2012-11-30,11.3400
300299,富春股份,2012-12-31,14.3600
300299,富春股份,2013-01-31,14.5000
300299,富春股份,2013-02-28,16.0000
300299,富春股份,2013-03-29,15.9500
300299,富春股份,2013-04-26,17.6400
300299,富春股份,2013-05-31,11.6400
300299,富春股份,2013-06-28,12.9000
300299,富春股份,2013-07-31,15.0000
300299,富春股份,2013-08-30,16.4500
300299,富春股份,2013-09-30,17.3500
300299,富春股份,2013-10-31,14.6400
300299,富春股份,2013-11-29,20.7700
300299,富春股份,2013-12-31,16.7300
300299,富春股份,2014-01-30,17.6600
300299,富春股份,2014-02-28,15.5100
300299,富春股份,2014-03-31,14.3700
300299,富春股份,2014-04-30,13.1300
300299,富春股份,2014-05-30,9.3000
300299,富春股份,2014-06-30,12.8200
300299,富春股份,2014-07-16,11.1100
300299,富春股份,2014-08-29,11.1100
300299,富春股份,2014-09-30,11.1100
300299,富春股份,2014-10-31,11.1100
300299,富春股份,2014-11-28,11.1100
300299,富春股份,2014-12-31,12.3300
300299,富春股份,2015-01-30,14.0900
300299,富春股份,2015-02-27,15.8500
300299,富春股份,2015-03-31,24.9700
300299,富春股份,2015-04-16,33.3400
300299,富春股份,2015-05-29,31.0000
300299,富春股份,2015-06-30,26.5800
300299,富春股份,2015-07-01,23.9200
300299,富春股份,2015-08-31,23.9200
300299,富春股份,2015-09-30,23.9200
300299,富春股份,2015-10-30,42.2000
300299,富春股份,2015-11-30,47.8800
300299,富春股份,2015-12-31,47.0700
300299,富春股份,2016-01-29,28.7200
300299,富春股份,2016-02-26,27.5600
300299,富春股份,2016-03-31,27.5600
300299,富春股份,2016-04-29,27.5600
300299,富春股份,2016-05-31,27.5600
300299,富春股份,2016-06-30,27.5600
300299,富春股份,2016-07-29,27.5600
300299,富春股份,2016-08-31,27.5600
300299,富春股份,2016-09-30,24.7000
300299,富春股份,2016-10-31,25.6600
300299,富春股份,2016-11-30,25.3400
300299,富春股份,2016-12-30,20.2700
300299,富春股份,2017-01-26,18.1700
300299,富春股份,2017-02-28,22.8500
300299,富春股份,2017-03-31,23.6800
300299,富春股份,2017-04-28,21.4000
300299,富春股份,2017-05-31,21.3900
300299,富春股份,2017-06-30,19.0500
300299,富春股份,2017-07-31,13.5100
300299,富春股份,2017-08-31,13.6300
300299,富春股份,2017-09-29,14.4900
300299,富春股份,2017-10-31,12.0200
300299,富春股份,2017-11-30,9.4200
300299,富春股份,2017-12-29,8.7400
300299,富春股份,2018-01-31,7.4400
300299,富春股份,2018-02-28,7.6000
300299,富春股份,2018-03-30,8.2500
300299,富春股份,2018-04-27,8.3300
300299,富春股份,2018-05-31,5.2700
300299,富春股份,2018-06-15,4.6700
300299,富春股份,2018-07-31,4.9000
300299,富春股份,2018-08-31,4.6600
300299,富春股份,2018-09-28,4.5500
300299,富春股份,2018-10-31,3.7400
300299,富春股份,2018-11-30,4.6600
300299,富春股份,2018-12-28,4.8300
300300,汉鼎宇佑,2012-03-31,18.1700
300300,汉鼎宇佑,2012-04-27,18.8900
300300,汉鼎宇佑,2012-05-31,24.0800
300300,汉鼎宇佑,2012-06-29,24.7300
300300,汉鼎宇佑,2012-07-31,22.2000
300300,汉鼎宇佑,2012-08-31,26.3800
300300,汉鼎宇佑,2012-09-28,26.4500
300300,汉鼎宇佑,2012-10-31,25.8900
300300,汉鼎宇佑,2012-11-30,23.0500
300300,汉鼎宇佑,2012-12-31,26.9900
300300,汉鼎宇佑,2013-01-31,30.9000
300300,汉鼎宇佑,2013-02-28,30.0700
300300,汉鼎宇佑,2013-03-29,28.6900
300300,汉鼎宇佑,2013-04-26,30.3300
300300,汉鼎宇佑,2013-05-31,15.5400
300300,汉鼎宇佑,2013-06-28,14.1000
300300,汉鼎宇佑,2013-07-31,18.2600
300300,汉鼎宇佑,2013-08-30,20.5200
300300,汉鼎宇佑,2013-09-30,21.3900
300300,汉鼎宇佑,2013-10-31,15.8000
300300,汉鼎宇佑,2013-11-25,19.3800
300300,汉鼎宇佑,2013-12-31,19.5600
300300,汉鼎宇佑,2014-01-30,27.9100
300300,汉鼎宇佑,2014-02-28,26.1600
300300,汉鼎宇佑,2014-03-31,22.0900
300300,汉鼎宇佑,2014-04-30,22.5000
300300,汉鼎宇佑,2014-05-30,23.8800
300300,汉鼎宇佑,2014-06-30,26.5900
300300,汉鼎宇佑,2014-07-31,22.7300
300300,汉鼎宇佑,2014-08-29,23.1400
300300,汉鼎宇佑,2014-09-30,25.1300
300300,汉鼎宇佑,2014-10-31,23.3000
300300,汉鼎宇佑,2014-11-28,24.7100
300300,汉鼎宇佑,2014-12-31,22.3000
300300,汉鼎宇佑,2015-01-30,24.3400
300300,汉鼎宇佑,2015-02-27,31.6800
300300,汉鼎宇佑,2015-03-31,45.4900
300300,汉鼎宇佑,2015-04-08,46.7500
300300,汉鼎宇佑,2015-05-29,90.2000
300300,汉鼎宇佑,2015-06-30,25.3500
300300,汉鼎宇佑,2015-07-31,26.5500
300300,汉鼎宇佑,2015-08-31,26.5500
300300,汉鼎宇佑,2015-09-30,17.9000
300300,汉鼎宇佑,2015-10-30,27.0700
300300,汉鼎宇佑,2015-11-30,27.6100
300300,汉鼎宇佑,2015-12-31,32.7100
300300,汉鼎宇佑,2016-01-29,22.0900
300300,汉鼎宇佑,2016-02-29,20.4200
300300,汉鼎宇佑,2016-03-31,28.3000
300300,汉鼎宇佑,2016-04-29,27.5000
300300,汉鼎宇佑,2016-05-09,30.5600
300300,汉鼎宇佑,2016-06-30,30.5600
300300,汉鼎宇佑,2016-07-29,30.5600
300300,汉鼎宇佑,2016-08-31,30.5600
300300,汉鼎宇佑,2016-09-30,30.5600
300300,汉鼎宇佑,2016-10-31,30.5600
300300,汉鼎宇佑,2016-11-30,26.0000
300300,汉鼎宇佑,2016-12-30,20.9600
300300,汉鼎宇佑,2017-01-26,19.1500
300300,汉鼎宇佑,2017-02-28,20.7500
300300,汉鼎宇佑,2017-03-31,19.9300
300300,汉鼎宇佑,2017-04-28,18.0300
300300,汉鼎宇佑,2017-05-31,15.5900
300300,汉鼎宇佑,2017-06-30,18.1400
300300,汉鼎宇佑,2017-07-31,17.5900
300300,汉鼎宇佑,2017-08-31,19.0200
300300,汉鼎宇佑,2017-09-29,18.1400
300300,汉鼎宇佑,2017-10-31,17.2100
300300,汉鼎宇佑,2017-11-30,16.1500
300300,汉鼎宇佑,2017-12-29,16.8500
300300,汉鼎宇佑,2018-01-31,16.3000
300300,汉鼎宇佑,2018-02-28,15.4700
300300,汉鼎宇佑,2018-03-30,19.9100
300300,汉鼎宇佑,2018-04-27,18.2000
300300,汉鼎宇佑,2018-05-31,17.9900
300300,汉鼎宇佑,2018-06-29,18.1300
300300,汉鼎宇佑,2018-07-31,12.6500
300300,汉鼎宇佑,2018-08-31,12.0000
300300,汉鼎宇佑,2018-09-28,11.3500
300300,汉鼎宇佑,2018-10-31,10.7000
300300,汉鼎宇佑,2018-11-30,11.2800
300300,汉鼎宇佑,2018-12-28,11.2000
300302,同有科技,2012-03-31,22.8800
300302,同有科技,2012-04-27,26.0900
300302,同有科技,2012-05-31,25.3500
300302,同有科技,2012-06-29,28.8700
300302,同有科技,2012-07-31,23.9500
300302,同有科技,2012-08-31,28.2800
300302,同有科技,2012-09-28,25.9000
300302,同有科技,2012-10-31,20.9600
300302,同有科技,2012-11-30,17.4600
300302,同有科技,2012-12-31,20.9600
300302,同有科技,2013-01-31,19.6200
300302,同有科技,2013-02-28,20.3600
300302,同有科技,2013-03-29,17.9100
300302,同有科技,2013-04-26,20.0000
300302,同有科技,2013-05-31,23.4400
300302,同有科技,2013-06-28,24.0800
300302,同有科技,2013-07-31,25.4500
300302,同有科技,2013-08-30,30.3000
300302,同有科技,2013-09-30,32.1800
300302,同有科技,2013-10-31,29.1300
300302,同有科技,2013-11-29,38.6200
300302,同有科技,2013-12-31,32.9000
300302,同有科技,2014-01-30,33.3800
300302,同有科技,2014-02-28,32.4100
300302,同有科技,2014-03-31,27.7900
300302,同有科技,2014-04-30,27.8300
300302,同有科技,2014-05-30,39.3800
300302,同有科技,2014-06-30,38.3900
300302,同有科技,2014-07-31,19.8900
300302,同有科技,2014-08-29,21.4200
300302,同有科技,2014-09-30,26.7800
300302,同有科技,2014-10-31,24.5300
300302,同有科技,2014-11-28,29.0000
300302,同有科技,2014-12-31,21.3000
300302,同有科技,2015-01-30,26.3000
300302,同有科技,2015-02-27,30.2900
300302,同有科技,2015-03-31,36.8800
300302,同有科技,2015-04-30,63.4900
300302,同有科技,2015-05-29,54.4000
300302,同有科技,2015-06-30,35.4500
300302,同有科技,2015-07-31,35.5000
300302,同有科技,2015-08-31,28.0700
300302,同有科技,2015-09-30,30.2800
300302,同有科技,2015-10-30,44.0000
300302,同有科技,2015-11-30,76.1000
300302,同有科技,2015-12-31,72.4500
300302,同有科技,2016-01-29,51.4600
300302,同有科技,2016-02-29,43.8300
300302,同有科技,2016-03-31,52.2400
300302,同有科技,2016-04-29,50.8300
300302,同有科技,2016-05-31,59.8400
300302,同有科技,2016-06-30,32.4700
300302,同有科技,2016-07-29,28.4000
300302,同有科技,2016-08-31,29.7700
300302,同有科技,2016-09-30,29.6600
300302,同有科技,2016-10-31,30.1600
300302,同有科技,2016-11-30,27.7300
300302,同有科技,2016-12-30,22.2600
300302,同有科技,2017-01-26,21.8600
300302,同有科技,2017-02-28,22.3600
300302,同有科技,2017-03-31,20.6800
300302,同有科技,2017-04-28,18.9800
300302,同有科技,2017-05-31,16.7200
300302,同有科技,2017-06-30,18.0100
300302,同有科技,2017-07-31,14.2800
300302,同有科技,2017-08-31,14.5500
300302,同有科技,2017-09-29,15.2000
300302,同有科技,2017-10-31,15.4300
300302,同有科技,2017-11-30,11.9800
300302,同有科技,2017-12-29,11.5400
300302,同有科技,2018-01-31,9.4900
300302,同有科技,2018-02-28,9.4000
300302,同有科技,2018-03-30,13.6100
300302,同有科技,2018-04-27,13.0300
300302,同有科技,2018-05-31,11.3200
300302,同有科技,2018-06-29,10.2000
300302,同有科技,2018-07-30,10.6800
300302,同有科技,2018-08-31,9.1400
300302,同有科技,2018-09-28,8.4000
300302,同有科技,2018-10-31,7.0600
300302,同有科技,2018-11-30,7.3000
300302,同有科技,2018-12-28,7.4300
300310,宜通世纪,2012-04-27,20.7700
300310,宜通世纪,2012-05-31,20.6400
300310,宜通世纪,2012-06-29,22.1400
300310,宜通世纪,2012-07-31,17.4700
300310,宜通世纪,2012-08-31,20.6100
300310,宜通世纪,2012-09-28,9.1100
300310,宜通世纪,2012-10-31,9.1500
300310,宜通世纪,2012-11-30,7.5100
300310,宜通世纪,2012-12-31,9.2000
300310,宜通世纪,2013-01-31,9.9200
300310,宜通世纪,2013-02-28,12.9100
300310,宜通世纪,2013-03-29,12.6500
300310,宜通世纪,2013-04-26,12.5800
300310,宜通世纪,2013-05-31,13.5100
300310,宜通世纪,2013-06-28,12.1800
300310,宜通世纪,2013-07-31,13.6800
300310,宜通世纪,2013-08-30,13.4700
300310,宜通世纪,2013-09-30,14.1300
300310,宜通世纪,2013-10-31,12.2700
300310,宜通世纪,2013-11-29,16.4200
300310,宜通世纪,2013-12-31,14.2800
300310,宜通世纪,2014-01-30,17.5100
300310,宜通世纪,2014-02-28,15.4700
300310,宜通世纪,2014-03-31,15.4000
300310,宜通世纪,2014-04-30,17.8800
300310,宜通世纪,2014-05-30,16.6400
300310,宜通世纪,2014-06-30,19.2500
300310,宜通世纪,2014-07-31,18.0000
300310,宜通世纪,2014-08-29,17.7200
300310,宜通世纪,2014-09-30,20.4900
300310,宜通世纪,2014-10-31,19.8800
300310,宜通世纪,2014-11-28,19.8300
300310,宜通世纪,2014-12-31,14.8500
300310,宜通世纪,2015-01-30,16.8000
300310,宜通世纪,2015-02-27,19.4400
300310,宜通世纪,2015-03-31,29.9900
300310,宜通世纪,2015-04-30,29.6400
300310,宜通世纪,2015-05-29,36.1400
300310,宜通世纪,2015-06-15,47.5200
300310,宜通世纪,2015-07-31,47.5200
300310,宜通世纪,2015-08-31,47.5200
300310,宜通世纪,2015-09-30,34.6400
300310,宜通世纪,2015-10-30,28.7500
300310,宜通世纪,2015-11-30,51.2000
300310,宜通世纪,2015-12-31,62.3300
300310,宜通世纪,2016-01-29,49.5900
300310,宜通世纪,2016-02-29,33.5700
300310,宜通世纪,2016-03-31,39.9700
300310,宜通世纪,2016-04-29,37.0500
300310,宜通世纪,2016-05-31,24.9900
300310,宜通世纪,2016-06-30,38.1900
300310,宜通世纪,2016-07-15,34.3500
300310,宜通世纪,2016-08-31,34.3500
300310,宜通世纪,2016-09-30,34.3500
300310,宜通世纪,2016-10-31,30.0500
300310,宜通世纪,2016-11-30,28.4500
300310,宜通世纪,2016-12-30,24.3400
300310,宜通世纪,2017-01-26,22.3700
300310,宜通世纪,2017-02-28,25.7900
300310,宜通世纪,2017-03-31,25.5600
300310,宜通世纪,2017-04-28,13.2200
300310,宜通世纪,2017-05-31,11.8000
300310,宜通世纪,2017-06-30,13.2200
300310,宜通世纪,2017-07-31,10.8300
300310,宜通世纪,2017-08-31,12.3500
300310,宜通世纪,2017-09-29,14.0000
300310,宜通世纪,2017-10-31,11.7800
300310,宜通世纪,2017-11-30,11.6700
300310,宜通世纪,2017-12-29,11.5900
300310,宜通世纪,2018-01-31,10.4300
300310,宜通世纪,2018-02-28,10.1800
300310,宜通世纪,2018-03-30,11.1000
300310,宜通世纪,2018-04-27,9.6900
300310,宜通世纪,2018-05-31,8.1800
300310,宜通世纪,2018-06-29,6.3800
300310,宜通世纪,2018-07-31,5.0600
300310,宜通世纪,2018-08-31,5.6700
300310,宜通世纪,2018-09-28,4.7900
300310,宜通世纪,2018-10-31,3.9500
300310,宜通世纪,2018-11-30,4.6700
300310,宜通世纪,2018-12-28,5.0700
300311,任子行,2012-04-27,16.0800
300311,任子行,2012-05-31,16.3100
300311,任子行,2012-06-29,16.6300
300311,任子行,2012-07-31,13.5400
300311,任子行,2012-08-31,15.7700
300311,任子行,2012-09-28,15.0400
300311,任子行,2012-10-31,13.7100
300311,任子行,2012-11-30,12.2800
300311,任子行,2012-12-31,15.1300
